GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",161,96,33,49,0,0,0,49,14,0,14,0,65,31,34
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",116,116,17,25,0,0,0,25,74,0,74,0,0,0,0
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",182,121,63,43,0,0,0,43,15,0,15,0,61,17,44
1400000US53033026900,53033026900,"Census Tract 269, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",14,5,0,5,0,0,0,5,0,0,0,0,9,9,0
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",52,52,6,21,0,0,0,21,25,0,25,0,0,0,0
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",85,65,59,6,0,0,0,6,0,0,0,0,20,0,20
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",90,41,41,0,0,0,0,0,0,0,0,0,49,0,49
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",48,22,22,0,0,0,0,0,0,0,0,0,26,15,11
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",13,4,0,0,0,0,0,0,4,0,4,0,9,0,9
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",15,5,5,0,0,0,0,0,0,0,0,0,10,0,10
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",57,38,0,29,0,0,0,29,9,0,9,0,19,19,0
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",54,34,27,0,0,0,0,0,7,0,7,0,20,11,9
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",136,136,17,7,0,0,0,7,112,0,112,0,0,0,0
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",146,39,10,5,0,0,0,5,24,0,12,12,107,34,73
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",149,87,45,28,0,0,0,28,14,0,14,0,62,7,55
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",74,74,36,0,0,0,0,0,38,0,38,0,0,0,0
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",16,16,0,16,0,0,0,16,0,0,0,0,0,0,0
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",9,9,0,9,0,0,9,0,0,0,0,0,0,0,0
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",15,7,0,0,0,0,0,0,7,0,7,0,8,8,0
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",179,116,42,17,0,0,0,17,57,0,57,0,63,41,22
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",39,14,7,7,0,0,0,7,0,0,0,0,25,0,25
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",288,122,50,25,0,4,0,21,47,0,34,13,166,35,131
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",11,0,0,0,0,0,0,0,0,0,0,0,11,0,11
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",43,34,4,25,0,0,0,25,5,0,5,0,9,9,0
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",9,9,0,0,0,0,0,0,9,0,9,0,0,0,0
1400000US53033029100,53033029100,"Census Tract 291, King County, Washington",60,50,38,12,0,0,12,0,0,0,0,0,10,6,4
1400000US53033029201,53033029201,"Census Tract 292.01, King County, Washington",11,11,0,11,0,0,0,11,0,0,0,0,0,0,0
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",33,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",18,10,0,0,0,0,0,0,10,0,10,0,8,8,0
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",29,13,0,13,0,0,0,13,0,0,0,0,16,0,16
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",11,11,0,11,0,0,0,11,0,0,0,0,0,0,0
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",11,0,0,0,0,0,0,0,0,0,0,0,11,11,0
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",72,72,0,72,0,0,0,72,0,0,0,0,0,0,0
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",142,89,22,0,0,0,0,0,67,0,67,0,53,0,53
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",80,42,38,4,0,0,0,4,0,0,0,0,38,38,0
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",44,40,6,34,0,0,9,25,0,0,0,0,4,4,0
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",7,0,0,0,0,0,0,0,0,0,0,0,7,7,0
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",9,0,0,0,0,0,0,0,0,0,0,0,9,0,9
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",30,9,0,9,0,0,0,9,0,0,0,0,21,0,21
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",109,109,48,24,0,0,0,24,37,0,37,0,0,0,0
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030002,53033030002,"Census Tract 300.02, King County, Washington",100,86,32,40,0,0,0,40,14,0,14,0,14,0,14
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",24,24,10,14,8,0,0,6,0,0,0,0,0,0,0
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",146,99,48,28,0,0,0,28,23,0,23,0,47,25,22
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",19,15,7,8,0,0,0,8,0,0,0,0,4,0,4
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",25,16,0,16,0,0,0,16,0,0,0,0,9,9,0
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",99,69,46,11,0,0,0,11,12,0,12,0,30,0,30
1400000US53033030303,53033030303,"Census Tract 303.03, King County, Washington",119,98,39,33,0,0,0,33,26,0,26,0,21,21,0
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,4,0
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",54,30,12,14,0,0,0,14,4,0,0,4,24,0,24
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",107,59,13,35,0,0,0,35,11,0,11,0,48,21,27
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",25,25,17,8,0,0,0,8,0,0,0,0,0,0,0
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",73,73,46,27,0,0,0,27,0,0,0,0,0,0,0
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",124,10,0,10,0,0,10,0,0,0,0,0,114,114,0
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",50,29,21,8,0,0,0,8,0,0,0,0,21,0,21
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",15,15,0,9,0,0,0,9,6,0,6,0,0,0,0
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",20,20,5,15,0,0,0,15,0,0,0,0,0,0,0
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",13,13,0,13,0,0,0,13,0,0,0,0,0,0,0
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",52,47,19,12,0,0,0,12,16,0,16,0,5,3,2
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",7,7,0,0,0,0,0,0,7,0,7,0,0,0,0
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031602,53033031602,"Census Tract 316.02, King County, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,6,0
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031702,53033031702,"Census Tract 317.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",20,20,2,18,0,0,0,18,0,0,0,0,0,0,0
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",12,12,0,12,0,0,0,12,0,0,0,0,0,0,0
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",22,22,0,11,0,0,0,11,11,0,11,0,0,0,0
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",25,17,17,0,0,0,0,0,0,0,0,0,8,0,8
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",47,7,0,0,0,0,0,0,7,0,0,7,40,40,0
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",58,46,27,3,0,0,3,0,16,0,16,0,12,0,12
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",14,7,7,0,0,0,0,0,0,0,0,0,7,0,7
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032009,53033032009,"Census Tract 320.09, King County, Washington",20,12,0,12,0,0,0,12,0,0,0,0,8,0,8
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",13,13,0,5,0,0,0,5,8,0,8,0,0,0,0
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",14,14,7,7,0,0,0,7,0,0,0,0,0,0,0
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",20,0,0,0,0,0,0,0,0,0,0,0,20,0,20
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032209,53033032209,"Census Tract 322.09, King County, Washington",13,13,5,8,0,0,0,8,0,0,0,0,0,0,0
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",26,26,26,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",17,17,0,17,0,0,0,17,0,0,0,0,0,0,0
1400000US53033032312,53033032312,"Census Tract 323.12, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",86,86,0,86,0,0,0,86,0,0,0,0,0,0,0
1400000US53033032314,53033032314,"Census Tract 323.14, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",11,11,0,11,0,0,0,11,0,0,0,0,0,0,0
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",6,6,0,0,0,0,0,0,6,0,6,0,0,0,0
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",29,0,0,0,0,0,0,0,0,0,0,0,29,29,0
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",7,7,0,7,0,0,7,0,0,0,0,0,0,0,0
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",13,13,0,10,0,0,4,6,3,0,3,0,0,0,0
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300100,5300100,"Aberdeen city, Washington",50,41,0,27,0,0,0,27,14,0,5,9,9,9,0
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300275,5300275,"Acme CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300800,5300800,"Ahtanum CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300905,5300905,"Airway Heights city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301010,5301010,"Albion town, Washington",10,10,0,0,0,0,0,0,10,0,10,0,0,0,0
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301255,5301255,"Alger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301290,5301290,"Algona city, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301447,5301447,"Allyn-Grapeview CDP, Washington",11,11,1,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5301500,5301500,"Almira town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301850,5301850,"Amboy CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301920,5301920,"Ames Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301990,5301990,"Anacortes city, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5302585,5302585,"Arlington city, Washington",34,23,23,0,0,0,0,0,0,0,0,0,11,0,11
1600000US5302620,5302620,"Arlington Heights CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5302910,5302910,"Artondale CDP, Washington",56,56,27,29,0,15,0,14,0,0,0,0,0,0,0
1600000US5303005,5303005,"Ashford CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303180,5303180,"Auburn city, Washington",41,41,5,36,0,0,0,36,0,0,0,0,0,0,0
1600000US5303215,5303215,"Ault Field CDP, Washington",42,42,6,6,0,0,0,6,30,0,30,0,0,0,0
1600000US5303736,5303736,"Bainbridge Island city, Washington",27,27,16,0,0,0,0,0,11,0,11,0,0,0,0
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",145,126,10,16,0,0,0,16,100,0,91,9,19,14,5
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",30,30,23,7,0,7,0,0,0,0,0,0,0,0,0
1600000US5304300,5304300,"Baring CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304405,5304405,"Basin City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304475,5304475,"Battle Ground city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304615,5304615,"Bay Center CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304790,5304790,"Bay View CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305210,5305210,"Bellevue city, Washington",258,155,51,47,8,0,0,39,57,0,49,8,103,19,84
1600000US5305245,5305245,"Bell Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305280,5305280,"Bellingham city, Washington",80,65,28,37,0,0,6,31,0,0,0,0,15,15,0
1600000US5305560,5305560,"Benton City city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305980,5305980,"Bickleton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306085,5306085,"Bingen city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306190,5306190,"Birch Bay CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306330,5306330,"Black Diamond city, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,6,0
1600000US5306505,5306505,"Blaine city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306855,5306855,"Blyn CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",5,5,0,0,0,0,0,0,5,0,0,5,0,0,0
1600000US5307380,5307380,"Bothell city, Washington",44,29,7,13,0,0,0,13,9,0,9,0,15,6,9
1600000US5307590,5307590,"Brady CDP, Washington",11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",246,190,59,67,0,9,4,54,64,0,54,10,56,23,33
1600000US5307835,5307835,"Brewster city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307870,5307870,"Bridgeport city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307940,5307940,"Brier city, Washington",13,13,0,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5308080,5308080,"Brinnon CDP, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308465,5308465,"Brush Prairie CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",144,101,18,18,0,10,0,8,65,0,52,13,43,0,43
1600000US5308570,5308570,"Buckley city, Washington",24,24,0,0,0,0,0,0,24,0,24,0,0,0,0
1600000US5308605,5308605,"Bucoda town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308780,5308780,"Burbank CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308850,5308850,"Burien city, Washington",355,206,95,76,0,0,0,76,35,0,35,0,149,76,73
1600000US5308920,5308920,"Burlington city, Washington",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5309365,5309365,"Camano CDP, Washington",31,31,0,26,0,5,0,21,5,0,5,0,0,0,0
1600000US5309480,5309480,"Camas city, Washington",55,55,24,11,0,0,0,11,20,0,20,0,0,0,0
1600000US5309970,5309970,"Carbonado town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310075,5310075,"Carlsborg CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310215,5310215,"Carnation city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310325,5310325,"Carson River Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310372,5310372,"Cascade-Fairwood CDP, Washington",144,122,61,51,0,0,0,51,10,0,10,0,22,8,14
1600000US5310455,5310455,"Cascade Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310495,5310495,"Cashmere city, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5310565,5310565,"Castle Rock city, Washington",5,5,0,0,0,0,0,0,5,0,5,0,0,0,0
1600000US5310585,5310585,"Cathan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310600,5310600,"Cathcart CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310635,5310635,"Cathlamet town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311090,5311090,"Centerville CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311160,5311160,"Centralia city, Washington",82,67,0,31,0,7,0,24,36,0,17,19,15,0,15
1600000US5311195,5311195,"Central Park CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311475,5311475,"Chehalis city, Washington",15,15,9,0,0,0,0,0,6,0,6,0,0,0,0
1600000US5311568,5311568,"Chehalis Village CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311615,5311615,"Chelan city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311825,5311825,"Cheney city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312015,5312015,"Cherry Grove CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312140,5312140,"Chewelah city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312315,5312315,"Chinook CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312630,5312630,"Clarkston city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312680,5312680,"Clarkston Heights-Vineland CDP, Washington",6,6,0,0,0,0,0,0,6,0,6,0,0,0,0
1600000US5312840,5312840,"Clear Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5312945,5312945,"Cle Elum city, Washington",29,18,14,0,0,0,0,0,4,0,4,0,11,0,11
