GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1400000US53033025004,53033025004,"Census Tract 250.04, King County, Washington",198,133,85,42,24,11,0,7,6,0,0,6,65,7,58
1400000US53033025101,53033025101,"Census Tract 251.01, King County, Washington",412,183,72,107,0,5,0,102,4,0,0,4,229,27,202
1400000US53033025102,53033025102,"Census Tract 251.02, King County, Washington",212,80,62,18,0,0,0,18,0,0,0,0,132,0,132
1400000US53033025200,53033025200,"Census Tract 252, King County, Washington",358,142,68,74,0,0,6,68,0,0,0,0,216,43,173
1400000US53033025300,53033025300,"Census Tract 253, King County, Washington",477,220,129,91,20,0,21,50,0,0,0,0,257,41,216
1400000US53033025400,53033025400,"Census Tract 254, King County, Washington",579,373,221,152,10,0,42,100,0,0,0,0,206,43,163
1400000US53033025500,53033025500,"Census Tract 255, King County, Washington",446,193,124,69,5,0,0,64,0,0,0,0,253,11,242
1400000US53033025600,53033025600,"Census Tract 256, King County, Washington",496,151,74,77,11,8,0,58,0,0,0,0,345,31,314
1400000US53033025701,53033025701,"Census Tract 257.01, King County, Washington",459,226,123,103,0,4,25,74,0,0,0,0,233,59,174
1400000US53033025702,53033025702,"Census Tract 257.02, King County, Washington",101,86,32,42,0,0,10,32,12,0,0,12,15,8,7
1400000US53033025801,53033025801,"Census Tract 258.01, King County, Washington",407,329,106,223,7,10,60,146,0,0,0,0,78,41,37
1400000US53033025803,53033025803,"Census Tract 258.03, King County, Washington",326,251,121,125,0,0,0,125,5,0,0,5,75,31,44
1400000US53033025804,53033025804,"Census Tract 258.04, King County, Washington",67,61,20,41,5,0,22,14,0,0,0,0,6,0,6
1400000US53033026001,53033026001,"Census Tract 260.01, King County, Washington",192,65,36,29,1,3,6,19,0,0,0,0,127,2,125
1400000US53033026002,53033026002,"Census Tract 260.02, King County, Washington",345,233,145,77,0,0,12,65,11,11,0,0,112,23,89
1400000US53033026100,53033026100,"Census Tract 261, King County, Washington",287,205,131,54,0,0,16,38,20,20,0,0,82,30,52
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",553,293,34,259,52,15,31,161,0,0,0,0,260,64,196
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",58,31,21,10,0,0,0,10,0,0,0,0,27,3,24
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",995,514,365,149,0,0,17,132,0,0,0,0,481,81,400
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",189,107,55,52,0,0,16,36,0,0,0,0,82,0,82
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",186,80,38,42,0,0,0,42,0,0,0,0,106,26,80
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",595,313,200,113,19,8,8,78,0,0,0,0,282,49,233
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",788,426,189,223,17,30,15,161,14,0,0,14,362,54,308
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",731,349,144,145,0,39,11,95,60,60,0,0,382,79,303
1400000US53033026900,53033026900,"Census Tract 269, King County, Washington",154,76,60,16,0,0,0,16,0,0,0,0,78,6,72
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",445,88,67,21,0,0,16,5,0,0,0,0,357,10,347
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",405,277,181,96,0,10,32,54,0,0,0,0,128,13,115
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",201,129,60,69,0,35,0,34,0,0,0,0,72,38,34
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",974,403,256,129,0,0,15,114,18,14,0,4,571,40,531
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",534,362,180,182,7,8,44,123,0,0,0,0,172,14,158
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",446,279,172,107,16,21,15,55,0,0,0,0,167,94,73
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",796,366,227,139,0,5,20,114,0,0,0,0,430,48,382
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",109,46,14,32,0,8,10,14,0,0,0,0,63,9,54
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",185,125,87,38,0,10,10,18,0,0,0,0,60,0,60
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",26,26,10,16,0,4,3,9,0,0,0,0,0,0,0
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",456,236,151,85,9,0,11,65,0,0,0,0,220,73,147
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",565,304,247,50,0,0,7,43,7,7,0,0,261,61,200
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",515,273,231,34,0,0,5,29,8,0,0,8,242,66,176
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",658,230,114,102,0,0,53,49,14,0,0,14,428,118,310
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",126,82,43,39,0,0,12,27,0,0,0,0,44,8,36
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",533,314,170,138,7,10,0,121,6,6,0,0,219,23,196
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",626,241,129,112,0,0,17,95,0,0,0,0,385,47,338
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",301,157,128,11,5,0,0,6,18,18,0,0,144,46,98
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",195,189,41,148,19,7,24,98,0,0,0,0,6,0,6
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",186,166,73,85,21,0,10,54,8,8,0,0,20,20,0
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",693,301,101,196,8,23,8,157,4,0,0,4,392,49,343
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",837,304,72,200,0,0,15,185,32,0,0,32,533,112,421
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",164,127,40,87,0,0,16,71,0,0,0,0,37,31,6
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",830,291,133,151,16,8,23,104,7,7,0,0,539,43,496
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",186,145,57,88,14,0,6,68,0,0,0,0,41,28,13
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",363,231,109,110,13,0,6,91,12,0,0,12,132,33,99
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",553,213,180,33,0,0,0,33,0,0,0,0,340,42,298
1400000US53033029100,53033029100,"Census Tract 291, King County, Washington",352,200,130,70,2,7,8,53,0,0,0,0,152,109,43
1400000US53033029201,53033029201,"Census Tract 292.01, King County, Washington",1226,528,208,300,10,23,27,240,20,20,0,0,698,166,532
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",307,205,42,163,0,0,0,163,0,0,0,0,102,0,102
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",392,148,74,74,0,17,22,35,0,0,0,0,244,23,221
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",265,185,135,50,0,16,0,34,0,0,0,0,80,16,64
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",88,79,20,59,0,0,11,48,0,0,0,0,9,9,0
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",135,99,87,12,0,5,0,7,0,0,0,0,36,8,28
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",40,40,12,28,0,0,0,28,0,0,0,0,0,0,0
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",234,204,84,111,0,0,11,100,9,0,0,9,30,16,14
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",208,106,92,14,0,0,0,14,0,0,0,0,102,33,69
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",205,177,63,104,0,0,10,94,10,0,0,10,28,12,16
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",143,143,37,66,0,9,10,47,40,25,0,15,0,0,0
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",345,218,156,62,11,0,0,51,0,0,0,0,127,15,112
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",343,229,74,155,0,17,27,111,0,0,0,0,114,5,109
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",237,173,114,54,0,3,15,36,5,5,0,0,64,11,53
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",1035,435,205,225,37,11,49,128,5,0,0,5,600,53,547
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",292,181,132,49,7,0,0,42,0,0,0,0,111,20,91
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",378,335,248,87,0,0,47,40,0,0,0,0,43,24,19
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",13,7,0,7,7,0,0,0,0,0,0,0,6,0,6
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",350,187,115,72,21,7,10,34,0,0,0,0,163,51,112
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",480,307,154,153,0,19,31,103,0,0,0,0,173,27,146
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",303,214,143,71,0,9,17,45,0,0,0,0,89,26,63
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",184,153,46,98,25,0,29,44,9,0,0,9,31,15,16
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",24,24,0,24,0,9,0,15,0,0,0,0,0,0,0
1400000US53033030002,53033030002,"Census Tract 300.02, King County, Washington",924,646,346,233,0,0,87,146,67,12,0,55,278,37,241
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",328,170,56,106,0,11,13,82,8,0,0,8,158,17,141
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",1273,583,253,319,15,19,118,167,11,11,0,0,690,105,585
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",501,270,156,114,0,5,14,95,0,0,0,0,231,19,212
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",403,291,152,128,17,0,20,91,11,11,0,0,112,40,72
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",476,258,110,139,11,12,43,73,9,9,0,0,218,25,193
1400000US53033030303,53033030303,"Census Tract 303.03, King County, Washington",504,330,158,162,0,18,36,108,10,0,0,10,174,66,108
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",107,107,84,23,0,0,6,17,0,0,0,0,0,0,0
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",207,162,64,98,0,0,15,83,0,0,0,0,45,45,0
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",395,252,111,141,20,8,44,69,0,0,0,0,143,82,61
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",345,270,116,136,0,4,30,102,18,6,0,12,75,13,62
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",318,253,86,146,10,22,10,104,21,10,0,11,65,0,65
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",191,144,30,114,0,0,23,91,0,0,0,0,47,12,35
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",488,301,156,124,0,0,32,92,21,0,0,21,187,0,187
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",219,219,109,110,46,0,4,60,0,0,0,0,0,0,0
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",199,181,116,65,36,0,0,29,0,0,0,0,18,0,18
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",151,151,14,137,0,16,0,121,0,0,0,0,0,0,0
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",35,35,17,18,0,0,0,18,0,0,0,0,0,0,0
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",124,124,73,30,0,0,0,30,21,21,0,0,0,0,0
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",323,239,110,121,0,35,7,79,8,8,0,0,84,26,58
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",393,168,136,32,0,32,0,0,0,0,0,0,225,37,188
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",379,254,148,96,0,10,0,86,10,10,0,0,125,9,116
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",251,165,88,70,0,10,5,55,7,0,0,7,86,20,66
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",651,378,189,189,0,0,45,144,0,0,0,0,273,88,185
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",329,144,89,55,0,12,9,34,0,0,0,0,185,36,149
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",203,119,74,45,9,0,0,36,0,0,0,0,84,36,48
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",314,273,178,89,2,4,0,83,6,0,0,6,41,5,36
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",111,93,31,49,0,0,0,49,13,13,0,0,18,18,0
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",395,249,154,85,2,17,8,58,10,0,0,10,146,31,115
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",181,106,85,9,0,2,1,6,12,12,0,0,75,23,52
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",112,99,41,44,15,6,23,0,14,14,0,0,13,13,0
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",60,40,0,40,0,0,15,25,0,0,0,0,20,20,0
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",342,247,100,139,12,0,0,127,8,0,0,8,95,12,83
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",213,141,107,34,0,0,19,15,0,0,0,0,72,30,42
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",272,185,98,87,0,17,8,62,0,0,0,0,87,0,87
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",204,164,74,87,0,4,5,78,3,3,0,0,40,23,17
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",55,31,16,9,0,0,0,9,6,0,0,6,24,10,14
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",111,105,35,70,5,0,0,65,0,0,0,0,6,6,0
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",182,134,95,39,0,0,4,35,0,0,0,0,48,0,48
1400000US53033031602,53033031602,"Census Tract 316.02, King County, Washington",165,160,101,59,0,5,12,42,0,0,0,0,5,0,5
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",244,177,100,77,0,11,0,66,0,0,0,0,67,13,54
1400000US53033031702,53033031702,"Census Tract 317.02, King County, Washington",240,207,122,77,5,0,17,55,8,0,0,8,33,17,16
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",186,147,65,82,0,19,0,63,0,0,0,0,39,25,14
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",9,9,0,9,0,0,9,0,0,0,0,0,0,0,0
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",82,75,26,49,0,7,6,36,0,0,0,0,7,7,0
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",268,167,115,52,0,7,20,25,0,0,0,0,101,38,63
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",127,120,73,47,6,0,0,41,0,0,0,0,7,7,0
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",51,41,22,19,0,4,0,15,0,0,0,0,10,0,10
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",238,161,89,72,0,0,15,57,0,0,0,0,77,17,60
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",212,172,128,37,0,10,0,27,7,0,0,7,40,9,31
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",61,47,47,0,0,0,0,0,0,0,0,0,14,14,0
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",36,30,19,11,0,0,8,3,0,0,0,0,6,0,6
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",119,99,49,50,0,3,15,32,0,0,0,0,20,8,12
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",297,248,111,123,7,0,28,88,14,0,0,14,49,13,36
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",144,127,39,88,0,7,6,75,0,0,0,0,17,11,6
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",66,52,12,40,0,0,28,12,0,0,0,0,14,0,14
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",167,146,94,52,0,0,12,40,0,0,0,0,21,0,21
1400000US53033032009,53033032009,"Census Tract 320.09, King County, Washington",144,90,32,58,10,0,0,48,0,0,0,0,54,8,46
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",81,71,50,21,0,5,4,12,0,0,0,0,10,10,0
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",296,80,28,42,0,0,10,32,10,0,0,10,216,29,187
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",226,93,43,50,0,0,17,33,0,0,0,0,133,28,105
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",178,162,33,129,19,0,21,89,0,0,0,0,16,8,8
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",42,26,7,19,0,0,14,5,0,0,0,0,16,7,9
1400000US53033032209,53033032209,"Census Tract 322.09, King County, Washington",273,235,79,142,0,30,0,112,14,0,0,14,38,38,0
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",38,38,28,10,0,10,0,0,0,0,0,0,0,0,0
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",179,168,63,86,15,7,10,54,19,5,0,14,11,0,11
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",205,142,38,104,0,0,0,104,0,0,0,0,63,27,36
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",138,138,36,86,0,0,0,86,16,0,0,16,0,0,0
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",248,132,42,81,9,0,13,59,9,9,0,0,116,13,103
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",210,170,16,147,0,29,66,52,7,0,0,7,40,14,26
1400000US53033032312,53033032312,"Census Tract 323.12, King County, Washington",178,78,7,71,14,0,13,44,0,0,0,0,100,19,81
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",420,159,78,67,0,0,16,51,14,0,0,14,261,21,240
1400000US53033032314,53033032314,"Census Tract 323.14, King County, Washington",136,87,0,79,20,0,0,59,8,0,0,8,49,6,43
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",104,96,43,53,0,0,0,53,0,0,0,0,8,0,8
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",84,70,45,25,9,0,0,16,0,0,0,0,14,14,0
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",157,157,71,86,10,14,0,62,0,0,0,0,0,0,0
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",111,111,69,42,7,0,0,35,0,0,0,0,0,0,0
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",650,206,163,43,0,0,7,36,0,0,0,0,444,54,390
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",106,70,22,48,8,0,0,40,0,0,0,0,36,8,28
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",53,41,0,41,0,0,0,41,0,0,0,0,12,12,0
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",41,29,8,21,13,0,8,0,0,0,0,0,12,12,0
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",198,128,75,53,6,0,0,47,0,0,0,0,70,5,65
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",338,171,98,67,0,0,10,57,6,6,0,0,167,19,148
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",372,191,80,111,0,0,0,111,0,0,0,0,181,36,145
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",183,152,95,57,0,28,0,29,0,0,0,0,31,31,0
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",141,85,45,40,8,0,18,14,0,0,0,0,56,0,56
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",143,94,63,27,0,1,3,23,4,4,0,0,49,20,29
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",94,53,37,8,0,0,0,8,8,8,0,0,41,0,41
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",111,106,60,46,0,4,0,42,0,0,0,0,5,0,5
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",164,110,37,73,0,0,4,69,0,0,0,0,54,35,19
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",27,10,6,4,0,0,4,0,0,0,0,0,17,0,17
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",223,169,110,40,0,19,11,10,19,0,0,19,54,0,54
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",70,54,13,41,0,9,10,22,0,0,0,0,16,0,16
1600000US5300100,5300100,"Aberdeen city, Washington",1471,740,553,180,0,0,12,168,7,0,0,7,731,47,684
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",23,17,17,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5300275,5300275,"Acme CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300800,5300800,"Ahtanum CDP, Washington",489,295,200,95,8,6,17,64,0,0,0,0,194,23,171
1600000US5300905,5300905,"Airway Heights city, Washington",470,232,66,155,13,0,79,63,11,7,0,4,238,2,236
1600000US5301010,5301010,"Albion town, Washington",23,21,2,19,0,0,0,19,0,0,0,0,2,2,0
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",570,417,220,189,44,17,50,78,8,8,0,0,153,64,89
1600000US5301255,5301255,"Alger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301290,5301290,"Algona city, Washington",158,88,60,28,0,0,0,28,0,0,0,0,70,30,40
1600000US5301447,5301447,"Allyn-Grapeview CDP, Washington",40,30,14,16,10,0,0,6,0,0,0,0,10,10,0
1600000US5301500,5301500,"Almira town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301850,5301850,"Amboy CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301920,5301920,"Ames Lake CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5301990,5301990,"Anacortes city, Washington",446,332,191,117,0,15,0,102,24,0,0,24,114,69,45
1600000US5302585,5302585,"Arlington city, Washington",722,518,270,242,0,29,51,162,6,6,0,0,204,68,136
1600000US5302620,5302620,"Arlington Heights CDP, Washington",32,32,0,32,0,0,10,22,0,0,0,0,0,0,0
1600000US5302910,5302910,"Artondale CDP, Washington",307,278,113,155,11,12,24,108,10,10,0,0,29,5,24
1600000US5303005,5303005,"Ashford CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",23,23,3,20,1,0,0,19,0,0,0,0,0,0,0
1600000US5303180,5303180,"Auburn city, Washington",2971,1822,1020,728,2,116,74,536,74,57,0,17,1149,265,884
1600000US5303215,5303215,"Ault Field CDP, Washington",261,215,15,174,16,12,44,102,26,6,14,6,46,18,28
1600000US5303736,5303736,"Bainbridge Island city, Washington",433,306,60,195,22,0,37,136,51,18,0,33,127,21,106
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",731,674,138,505,38,13,186,268,31,7,17,7,57,5,52
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",83,69,33,36,13,0,0,23,0,0,0,0,14,0,14
1600000US5304300,5304300,"Baring CDP, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5304405,5304405,"Basin City CDP, Washington",641,270,245,25,0,7,11,7,0,0,0,0,371,39,332
1600000US5304475,5304475,"Battle Ground city, Washington",430,351,115,206,0,0,32,174,30,7,0,23,79,0,79
1600000US5304615,5304615,"Bay Center CDP, Washington",15,12,12,0,0,0,0,0,0,0,0,0,3,0,3
1600000US5304790,5304790,"Bay View CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305210,5305210,"Bellevue city, Washington",5717,2413,853,1437,158,105,229,945,123,49,0,74,3304,732,2572
1600000US5305245,5305245,"Bell Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305280,5305280,"Bellingham city, Washington",3186,2249,1252,933,72,20,160,681,64,31,0,33,937,293,644
1600000US5305560,5305560,"Benton City city, Washington",402,225,138,84,0,0,22,62,3,0,0,3,177,35,142
1600000US5305980,5305980,"Bickleton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",76,76,63,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5306085,5306085,"Bingen city, Washington",164,70,21,49,0,2,0,47,0,0,0,0,94,13,81
1600000US5306190,5306190,"Birch Bay CDP, Washington",282,199,90,109,31,13,13,52,0,0,0,0,83,36,47
1600000US5306330,5306330,"Black Diamond city, Washington",299,232,132,100,0,11,6,83,0,0,0,0,67,13,54
1600000US5306505,5306505,"Blaine city, Washington",152,108,54,54,0,0,0,54,0,0,0,0,44,10,34
1600000US5306855,5306855,"Blyn CDP, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",389,373,211,158,25,23,23,87,4,0,0,4,16,16,0
1600000US5307380,5307380,"Bothell city, Washington",1340,800,433,367,45,47,90,185,0,0,0,0,540,117,423
1600000US5307590,5307590,"Brady CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",2396,2075,690,1289,107,139,251,792,96,54,2,40,321,100,221
1600000US5307835,5307835,"Brewster city, Washington",1320,489,422,65,0,0,16,49,2,0,0,2,831,93,738
1600000US5307870,5307870,"Bridgeport city, Washington",1387,521,417,99,0,7,14,78,5,0,0,5,866,51,815
1600000US5307940,5307940,"Brier city, Washington",102,85,47,38,0,0,7,31,0,0,0,0,17,9,8
1600000US5308080,5308080,"Brinnon CDP, Washington",10,8,3,5,0,0,0,5,0,0,0,0,2,2,0
1600000US5308465,5308465,"Brush Prairie CDP, Washington",46,28,5,23,0,0,0,23,0,0,0,0,18,0,18
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",581,335,176,128,1,3,22,102,31,31,0,0,246,40,206
1600000US5308570,5308570,"Buckley city, Washington",25,25,16,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5308605,5308605,"Bucoda town, Washington",12,3,3,0,0,0,0,0,0,0,0,0,9,0,9
1600000US5308780,5308780,"Burbank CDP, Washington",307,213,120,93,0,6,54,33,0,0,0,0,94,32,62
1600000US5308850,5308850,"Burien city, Washington",3418,1806,1178,603,41,30,100,432,25,25,0,0,1612,378,1234
1600000US5308920,5308920,"Burlington city, Washington",1732,1122,680,429,0,6,146,277,13,0,0,13,610,176,434
