GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1400000US53033024500,53033024500,"Census Tract 245, King County, Washington",487,234,146,72,11,4,14,43,16,0,4,12,253,200,53
1400000US53033024601,53033024601,"Census Tract 246.01, King County, Washington",454,250,176,74,0,31,0,43,0,0,0,0,204,127,77
1400000US53033024602,53033024602,"Census Tract 246.02, King County, Washington",263,168,137,31,11,10,0,10,0,0,0,0,95,51,44
1400000US53033024701,53033024701,"Census Tract 247.01, King County, Washington",581,203,115,76,9,43,0,24,12,0,0,12,378,228,150
1400000US53033024702,53033024702,"Census Tract 247.02, King County, Washington",1019,506,332,154,0,26,14,114,20,0,0,20,513,294,219
1400000US53033024800,53033024800,"Census Tract 248, King County, Washington",1004,312,190,103,0,30,14,59,19,0,8,11,692,172,520
1400000US53033024901,53033024901,"Census Tract 249.01, King County, Washington",1138,456,309,131,20,19,31,61,16,0,0,16,682,487,195
1400000US53033024902,53033024902,"Census Tract 249.02, King County, Washington",562,214,135,75,15,0,25,35,4,0,0,4,348,167,181
1400000US53033024903,53033024903,"Census Tract 249.03, King County, Washington",1836,783,503,263,72,53,48,90,17,0,10,7,1053,705,348
1400000US53033025001,53033025001,"Census Tract 250.01, King County, Washington",872,317,244,66,6,18,5,37,7,0,0,7,555,364,191
1400000US53033025003,53033025003,"Census Tract 250.03, King County, Washington",1097,463,288,150,24,19,34,73,25,0,0,25,634,401,233
1400000US53033025004,53033025004,"Census Tract 250.04, King County, Washington",590,169,120,43,0,0,0,43,6,0,6,0,421,264,157
1400000US53033025101,53033025101,"Census Tract 251.01, King County, Washington",890,356,207,123,0,22,0,101,26,0,0,26,534,326,208
1400000US53033025102,53033025102,"Census Tract 251.02, King County, Washington",601,227,177,26,0,0,0,26,24,0,0,24,374,292,82
1400000US53033025200,53033025200,"Census Tract 252, King County, Washington",632,197,152,35,0,0,6,29,10,0,0,10,435,273,162
1400000US53033025300,53033025300,"Census Tract 253, King County, Washington",432,122,69,53,6,6,0,41,0,0,0,0,310,200,110
1400000US53033025400,53033025400,"Census Tract 254, King County, Washington",784,168,135,33,0,0,13,20,0,0,0,0,616,383,233
1400000US53033025500,53033025500,"Census Tract 255, King County, Washington",443,72,25,47,0,0,0,47,0,0,0,0,371,213,158
1400000US53033025600,53033025600,"Census Tract 256, King County, Washington",350,167,80,69,0,0,29,40,18,0,18,0,183,121,62
1400000US53033025701,53033025701,"Census Tract 257.01, King County, Washington",775,303,186,68,0,11,0,57,49,0,14,35,472,234,238
1400000US53033025702,53033025702,"Census Tract 257.02, King County, Washington",572,257,214,43,0,0,0,43,0,0,0,0,315,246,69
1400000US53033025801,53033025801,"Census Tract 258.01, King County, Washington",1404,550,372,146,0,0,8,138,32,0,0,32,854,501,353
1400000US53033025803,53033025803,"Census Tract 258.03, King County, Washington",455,141,116,14,0,0,0,14,11,0,0,11,314,190,124
1400000US53033025804,53033025804,"Census Tract 258.04, King County, Washington",451,119,94,8,0,0,0,8,17,0,0,17,332,229,103
1400000US53033026001,53033026001,"Census Tract 260.01, King County, Washington",1130,533,432,76,0,7,10,59,25,0,0,25,597,396,201
1400000US53033026002,53033026002,"Census Tract 260.02, King County, Washington",1083,379,264,101,42,0,0,59,14,0,0,14,704,480,224
1400000US53033026100,53033026100,"Census Tract 261, King County, Washington",1324,482,364,107,10,0,8,89,11,0,0,11,842,454,388
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",511,164,88,76,20,33,0,23,0,0,0,0,347,133,214
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",270,77,52,13,0,0,0,13,12,0,0,12,193,35,158
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",810,287,226,49,0,9,18,22,12,0,0,12,523,218,305
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",989,223,215,8,0,0,0,8,0,0,0,0,766,306,460
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",588,172,139,33,0,0,5,28,0,0,0,0,416,230,186
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",591,267,221,26,0,0,0,26,20,0,0,20,324,78,246
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",927,197,183,7,0,0,7,0,7,0,0,7,730,236,494
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",1201,351,272,71,0,0,8,63,8,0,0,8,850,356,494
1400000US53033026900,53033026900,"Census Tract 269, King County, Washington",192,84,75,9,0,0,0,9,0,0,0,0,108,75,33
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",365,88,88,0,0,0,0,0,0,0,0,0,277,177,100
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",279,130,101,29,4,0,8,17,0,0,0,0,149,66,83
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",253,78,61,17,0,2,7,8,0,0,0,0,175,100,75
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",584,172,147,18,4,0,6,8,7,0,0,7,412,208,204
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",771,282,153,98,25,35,3,35,31,0,0,31,489,263,226
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",300,76,47,9,0,0,0,9,20,0,10,10,224,104,120
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",130,61,47,14,0,0,0,14,0,0,0,0,69,51,18
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",90,18,10,8,8,0,0,0,0,0,0,0,72,0,72
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",36,8,4,4,4,0,0,0,0,0,0,0,28,23,5
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",83,26,13,0,0,0,0,0,13,0,0,13,57,57,0
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",269,54,36,9,0,0,0,9,9,0,0,9,215,96,119
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",267,116,79,37,0,8,0,29,0,0,0,0,151,66,85
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",348,119,102,11,2,9,0,0,6,0,0,6,229,110,119
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",481,134,82,42,0,0,18,24,10,0,0,10,347,241,106
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",365,82,46,30,9,16,0,5,6,0,0,6,283,187,96
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",552,149,102,8,0,0,0,8,39,0,0,39,403,160,243
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",558,157,79,32,5,14,6,7,46,0,0,46,401,190,211
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",410,144,127,17,17,0,0,0,0,0,0,0,266,188,78
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",386,144,88,33,0,0,9,24,23,0,5,18,242,159,83
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",287,124,94,30,0,0,4,26,0,0,0,0,163,102,61
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",288,193,33,160,7,19,11,123,0,0,0,0,95,60,35
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",568,140,125,15,0,0,0,15,0,0,0,0,428,218,210
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",219,102,67,35,0,0,9,26,0,0,0,0,117,62,55
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",716,207,108,91,6,8,12,65,8,0,0,8,509,181,328
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",341,142,83,59,13,0,6,40,0,0,0,0,199,101,98
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",784,249,170,59,0,28,0,31,20,0,0,20,535,307,228
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",429,135,122,13,0,0,0,13,0,0,0,0,294,187,107
1400000US53033029100,53033029100,"Census Tract 291, King County, Washington",375,124,78,23,0,0,12,11,23,0,0,23,251,79,172
1400000US53033029201,53033029201,"Census Tract 292.01, King County, Washington",546,213,122,77,0,7,0,70,14,0,14,0,333,177,156
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",251,114,43,52,0,0,0,52,19,0,0,19,137,100,37
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",486,183,128,55,0,0,0,55,0,0,0,0,303,182,121
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",1057,529,353,154,11,17,8,118,22,0,0,22,528,341,187
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",615,201,118,64,19,0,0,45,19,0,0,19,414,225,189
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",516,193,180,13,0,0,0,13,0,0,0,0,323,288,35
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",530,133,80,53,0,0,19,34,0,0,0,0,397,284,113
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",521,265,188,65,0,10,9,46,12,0,0,12,256,236,20
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",1103,375,226,131,20,0,9,102,18,0,0,18,728,391,337
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",671,180,130,21,0,0,0,21,29,0,0,29,491,302,189
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",391,154,113,41,0,18,0,23,0,0,0,0,237,118,119
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",521,104,64,40,0,0,9,31,0,0,0,0,417,262,155
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",620,172,145,22,0,0,7,15,5,0,0,5,448,228,220
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",693,313,230,70,12,6,0,52,13,0,0,13,380,274,106
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",699,179,106,73,17,0,24,32,0,0,0,0,520,164,356
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",424,215,161,40,0,22,0,18,14,0,0,14,209,90,119
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",1077,284,209,75,6,7,28,34,0,0,0,0,793,458,335
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",196,91,72,19,0,0,0,19,0,0,0,0,105,65,40
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",262,59,45,14,0,7,0,7,0,0,0,0,203,74,129
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",554,198,131,67,0,0,0,67,0,0,0,0,356,174,182
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",474,181,124,50,6,5,0,39,7,0,0,7,293,156,137
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",364,66,48,18,6,0,0,12,0,0,0,0,298,118,180
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",173,72,58,6,0,0,6,0,8,0,0,8,101,77,24
1400000US53033030002,53033030002,"Census Tract 300.02, King County, Washington",818,207,137,58,12,0,6,40,12,0,0,12,611,296,315
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",408,153,102,42,0,0,12,30,9,0,0,9,255,122,133
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",901,192,105,78,12,6,16,44,9,0,0,9,709,274,435
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",461,176,74,102,35,0,26,41,0,0,0,0,285,194,91
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",506,193,110,69,0,21,8,40,14,0,0,14,313,230,83
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",741,177,104,73,16,8,6,43,0,0,0,0,564,227,337
1400000US53033030303,53033030303,"Census Tract 303.03, King County, Washington",886,222,60,144,0,27,27,90,18,0,5,13,664,320,344
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",129,36,30,0,0,0,0,0,6,0,0,6,93,65,28
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",279,90,57,20,0,0,0,20,13,0,0,13,189,164,25
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",631,234,96,123,0,17,10,96,15,0,0,15,397,215,182
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",1413,493,243,230,10,22,50,148,20,0,0,20,920,416,504
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",1035,312,132,168,10,0,16,142,12,0,0,12,723,342,381
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",1347,459,337,94,0,30,0,64,28,0,13,15,888,583,305
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",342,131,63,61,6,0,10,45,7,0,0,7,211,162,49
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",542,206,90,116,11,0,26,79,0,0,0,0,336,175,161
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",122,84,19,65,0,10,0,55,0,0,0,0,38,33,5
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",504,191,137,54,0,0,16,38,0,0,0,0,313,172,141
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",126,28,28,0,0,0,0,0,0,0,0,0,98,33,65
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",22,0,0,0,0,0,0,0,0,0,0,0,22,22,0
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",220,99,87,12,0,0,0,12,0,0,0,0,121,91,30
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",274,64,64,0,0,0,0,0,0,0,0,0,210,101,109
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",173,58,52,0,0,0,0,0,6,0,0,6,115,48,67
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",117,56,31,25,0,0,5,20,0,0,0,0,61,34,27
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",119,47,33,6,0,0,0,6,8,0,0,8,72,60,12
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",95,40,40,0,0,0,0,0,0,0,0,0,55,30,25
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",188,57,53,0,0,0,0,0,4,0,0,4,131,100,31
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",194,30,24,6,0,0,6,0,0,0,0,0,164,85,79
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",219,100,61,30,6,0,10,14,9,0,0,9,119,71,48
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",219,77,39,36,0,12,0,24,2,0,0,2,142,105,37
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",82,30,14,13,0,8,0,5,3,0,0,3,52,15,37
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",168,80,62,18,0,0,0,18,0,0,0,0,88,41,47
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",188,63,63,0,0,0,0,0,0,0,0,0,125,37,88
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",218,45,24,21,0,0,0,21,0,0,0,0,173,28,145
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",48,11,11,0,0,0,0,0,0,0,0,0,37,21,16
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",46,38,33,5,0,0,0,5,0,0,0,0,8,8,0
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",29,0,0,0,0,0,0,0,0,0,0,0,29,14,15
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",41,19,19,0,0,0,0,0,0,0,0,0,22,22,0
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",25,19,6,13,0,0,0,13,0,0,0,0,6,6,0
1400000US53033031602,53033031602,"Census Tract 316.02, King County, Washington",95,32,8,24,0,0,0,24,0,0,0,0,63,40,23
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",59,27,10,17,0,0,0,17,0,0,0,0,32,32,0
1400000US53033031702,53033031702,"Census Tract 317.02, King County, Washington",151,78,43,35,0,9,0,26,0,0,0,0,73,65,8
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",402,206,120,86,0,0,0,86,0,0,0,0,196,145,51
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",336,125,71,54,0,0,0,54,0,0,0,0,211,122,89
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",110,55,24,31,0,8,8,15,0,0,0,0,55,47,8
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",22,13,6,0,0,0,0,0,7,0,0,7,9,9,0
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",57,32,32,0,0,0,0,0,0,0,0,0,25,25,0
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",162,65,61,4,0,0,0,4,0,0,0,0,97,62,35
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",943,442,304,118,0,11,15,92,20,0,10,10,501,387,114
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",373,113,65,41,0,0,16,25,7,0,0,7,260,79,181
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",334,125,76,49,0,0,0,49,0,0,0,0,209,135,74
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",99,21,15,0,0,0,0,0,6,0,0,6,78,9,69
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",29,18,13,5,0,0,0,5,0,0,0,0,11,11,0
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",165,54,8,46,0,0,0,46,0,0,0,0,111,111,0
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",197,154,75,79,0,14,0,65,0,0,0,0,43,30,13
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",235,178,116,55,0,0,0,55,7,0,0,7,57,14,43
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",65,37,25,12,0,0,6,6,0,0,0,0,28,28,0
1400000US53033032009,53033032009,"Census Tract 320.09, King County, Washington",134,54,19,35,0,0,9,26,0,0,0,0,80,80,0
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",51,28,15,13,0,5,0,8,0,0,0,0,23,23,0
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",216,57,20,37,8,0,11,18,0,0,0,0,159,82,77
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",199,76,57,19,0,0,0,19,0,0,0,0,123,106,17
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",167,85,15,70,0,26,0,44,0,0,0,0,82,29,53
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",185,97,42,55,9,0,0,46,0,0,0,0,88,34,54
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",312,185,121,64,4,5,0,55,0,0,0,0,127,34,93
1400000US53033032209,53033032209,"Census Tract 322.09, King County, Washington",590,177,127,50,0,0,15,35,0,0,0,0,413,129,284
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",44,14,0,0,0,0,0,0,14,0,0,14,30,17,13
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",787,258,183,75,15,0,25,35,0,0,0,0,529,295,234
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",1211,494,247,229,32,0,43,154,18,0,0,18,717,280,437
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",327,182,106,76,0,0,39,37,0,0,0,0,145,112,33
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",288,72,13,42,0,14,0,28,17,0,0,17,216,77,139
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",263,85,6,79,0,13,8,58,0,0,0,0,178,109,69
1400000US53033032312,53033032312,"Census Tract 323.12, King County, Washington",276,105,30,75,7,5,5,58,0,0,0,0,171,102,69
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",379,72,36,36,0,7,0,29,0,0,0,0,307,53,254
1400000US53033032314,53033032314,"Census Tract 323.14, King County, Washington",190,78,15,63,0,0,12,51,0,0,0,0,112,86,26
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",167,66,30,36,10,9,7,10,0,0,0,0,101,97,4
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",343,96,34,56,7,0,19,30,6,0,0,6,247,163,84
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",224,82,47,35,10,0,0,25,0,0,0,0,142,103,39
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",505,152,123,22,0,0,0,22,7,0,0,7,353,143,210
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",178,88,64,24,0,0,0,24,0,0,0,0,90,70,20
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",111,104,89,15,0,0,0,15,0,0,0,0,7,7,0
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",106,46,0,39,0,0,0,39,7,0,0,7,60,48,12
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",227,84,32,52,18,0,0,34,0,0,0,0,143,75,68
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",541,196,118,78,0,6,23,49,0,0,0,0,345,142,203
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",349,93,25,68,24,7,0,37,0,0,0,0,256,110,146
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",723,217,140,77,0,7,13,57,0,0,0,0,506,133,373
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",96,57,57,0,0,0,0,0,0,0,0,0,39,7,32
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",85,42,35,7,0,0,0,7,0,0,0,0,43,34,9
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",25,16,0,8,0,0,0,8,8,0,0,8,9,0,9
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",65,46,40,0,0,0,0,0,6,0,0,6,19,19,0
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",100,20,9,11,3,5,0,3,0,0,0,0,80,63,17
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",58,12,12,0,0,0,0,0,0,0,0,0,46,31,15
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",105,38,28,10,0,10,0,0,0,0,0,0,67,37,30
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",4,2,0,0,0,0,0,0,2,0,0,2,2,0,2
1600000US5300100,5300100,"Aberdeen city, Washington",298,84,45,24,0,0,0,24,15,0,0,15,214,92,122
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300275,5300275,"Acme CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300800,5300800,"Ahtanum CDP, Washington",35,27,27,0,0,0,0,0,0,0,0,0,8,8,0
1600000US5300905,5300905,"Airway Heights city, Washington",82,42,22,8,0,0,5,3,12,0,0,12,40,30,10
1600000US5301010,5301010,"Albion town, Washington",6,3,0,3,3,0,0,0,0,0,0,0,3,3,0
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",1245,325,223,84,0,8,0,76,18,0,0,18,920,642,278
1600000US5301255,5301255,"Alger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301290,5301290,"Algona city, Washington",188,57,53,0,0,0,0,0,4,0,0,4,131,100,31
1600000US5301447,5301447,"Allyn-Grapeview CDP, Washington",7,1,1,0,0,0,0,0,0,0,0,0,6,2,4
1600000US5301500,5301500,"Almira town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301850,5301850,"Amboy CDP, Washington",19,0,0,0,0,0,0,0,0,0,0,0,19,12,7
1600000US5301920,5301920,"Ames Lake CDP, Washington",65,24,7,17,0,0,7,10,0,0,0,0,41,41,0
1600000US5301990,5301990,"Anacortes city, Washington",249,52,21,24,0,10,0,14,7,0,0,7,197,91,106
1600000US5302585,5302585,"Arlington city, Washington",216,88,26,62,0,0,0,62,0,0,0,0,128,71,57
1600000US5302620,5302620,"Arlington Heights CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5302910,5302910,"Artondale CDP, Washington",117,51,38,5,0,0,0,5,8,0,0,8,66,54,12
1600000US5303005,5303005,"Ashford CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",4,0,0,0,0,0,0,0,0,0,0,0,4,0,4
1600000US5303180,5303180,"Auburn city, Washington",1565,595,437,125,6,15,15,89,33,0,0,33,970,592,378
1600000US5303215,5303215,"Ault Field CDP, Washington",257,56,8,37,0,0,27,10,11,0,0,11,201,66,135
1600000US5303736,5303736,"Bainbridge Island city, Washington",480,221,137,84,0,6,6,72,0,0,0,0,259,137,122
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",306,133,9,80,0,5,8,67,44,0,21,23,173,152,21
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",65,24,11,13,0,0,0,13,0,0,0,0,41,26,15
1600000US5304300,5304300,"Baring CDP, Washington",4,2,0,0,0,0,0,0,2,0,0,2,2,0,2
1600000US5304405,5304405,"Basin City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304475,5304475,"Battle Ground city, Washington",66,33,0,33,0,0,0,33,0,0,0,0,33,22,11
1600000US5304615,5304615,"Bay Center CDP, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5304790,5304790,"Bay View CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",12,6,0,6,0,0,0,6,0,0,0,0,6,6,0
1600000US5305210,5305210,"Bellevue city, Washington",18828,5536,3190,2099,302,307,299,1191,247,0,45,202,13292,5885,7407
1600000US5305245,5305245,"Bell Hill CDP, Washington",27,14,0,14,0,7,0,7,0,0,0,0,13,13,0
1600000US5305280,5305280,"Bellingham city, Washington",2680,884,445,387,63,80,16,228,52,0,0,52,1796,805,991
1600000US5305560,5305560,"Benton City city, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5305980,5305980,"Bickleton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306085,5306085,"Bingen city, Washington",11,7,0,7,0,0,0,7,0,0,0,0,4,2,2
1600000US5306190,5306190,"Birch Bay CDP, Washington",30,0,0,0,0,0,0,0,0,0,0,0,30,30,0
1600000US5306330,5306330,"Black Diamond city, Washington",78,37,14,23,0,0,0,23,0,0,0,0,41,32,9
1600000US5306505,5306505,"Blaine city, Washington",70,0,0,0,0,0,0,0,0,0,0,0,70,70,0
1600000US5306855,5306855,"Blyn CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",17,9,0,9,0,0,0,9,0,0,0,0,8,0,8
1600000US5307380,5307380,"Bothell city, Washington",2317,910,479,387,32,110,45,200,44,0,0,44,1407,774,633
1600000US5307590,5307590,"Brady CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
