GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",158,72,21,51,0,0,11,40,0,0,0,0,86,18,68
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",45,18,8,10,0,0,0,10,0,0,0,0,27,3,24
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",544,332,231,101,0,0,14,87,0,0,0,0,212,24,188
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",81,49,6,43,0,0,7,36,0,0,0,0,32,0,32
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",69,15,0,15,0,0,0,15,0,0,0,0,54,26,28
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",319,97,59,38,11,0,0,27,0,0,0,0,222,26,196
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",480,186,58,128,0,18,15,95,0,0,0,0,294,31,263
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",493,214,100,102,0,39,0,63,12,12,0,0,279,38,241
1400000US53033026900,53033026900,"Census Tract 269, King County, Washington",144,66,59,7,0,0,0,7,0,0,0,0,78,6,72
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",322,61,50,11,0,0,6,5,0,0,0,0,261,6,255
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",304,181,154,27,0,8,19,0,0,0,0,0,123,13,110
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",107,55,24,31,0,6,0,25,0,0,0,0,52,32,20
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",587,179,114,65,0,7,6,52,0,0,0,0,408,17,391
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",265,177,89,88,0,0,11,77,0,0,0,0,88,14,74
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",182,60,60,0,0,0,0,0,0,0,0,0,122,70,52
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",368,148,115,33,0,0,6,27,0,0,0,0,220,4,216
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",67,6,6,0,0,0,0,0,0,0,0,0,61,14,47
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",65,36,27,9,0,0,0,9,0,0,0,0,29,0,29
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",14,10,10,0,0,0,0,0,0,0,0,0,4,0,4
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",268,119,68,51,9,0,11,31,0,0,0,0,149,56,93
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",301,161,147,7,0,0,7,0,7,7,0,0,140,0,140
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",258,124,93,23,0,0,5,18,8,0,0,8,134,22,112
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",519,146,71,68,0,0,25,43,7,0,0,7,373,100,273
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",69,34,5,29,0,0,7,22,0,0,0,0,35,4,31
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",343,200,105,89,7,0,0,82,6,6,0,0,143,0,143
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",432,132,40,92,0,10,17,65,0,0,0,0,300,28,272
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",188,75,54,11,5,0,0,6,10,10,0,0,113,32,81
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",77,77,0,77,0,0,18,59,0,0,0,0,0,0,0
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",37,29,29,0,0,0,0,0,0,0,0,0,8,8,0
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",232,109,10,99,8,19,0,72,0,0,0,0,123,32,91
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",382,69,34,35,0,0,0,35,0,0,0,0,313,22,291
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",86,55,10,45,0,0,0,45,0,0,0,0,31,31,0
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",458,107,70,37,5,0,12,20,0,0,0,0,351,19,332
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",60,32,22,10,0,0,0,10,0,0,0,0,28,15,13
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",202,70,41,29,0,0,6,23,0,0,0,0,132,33,99
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",409,116,116,0,0,0,0,0,0,0,0,0,293,42,251
1400000US53033029100,53033029100,"Census Tract 291, King County, Washington",199,78,56,22,6,7,5,4,0,0,0,0,121,88,33
1400000US53033029201,53033029201,"Census Tract 292.01, King County, Washington",724,250,140,110,0,0,0,110,0,0,0,0,474,124,350
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",143,91,14,77,0,0,0,77,0,0,0,0,52,0,52
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",329,93,67,26,7,0,11,8,0,0,0,0,236,15,221
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",192,131,78,53,0,33,0,20,0,0,0,0,61,16,45
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",59,31,24,7,0,0,0,7,0,0,0,0,28,8,20
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",36,22,22,0,0,0,0,0,0,0,0,0,14,0,14
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",75,28,14,14,0,0,0,14,0,0,0,0,47,8,39
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",42,42,0,32,0,0,0,32,10,0,0,10,0,0,0
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",7,7,0,0,0,0,0,0,7,0,0,7,0,0,0
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",111,50,41,9,0,0,0,9,0,0,0,0,61,0,61
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",176,108,19,89,0,11,0,78,0,0,0,0,68,10,58
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",44,44,32,12,0,0,6,6,0,0,0,0,0,0,0
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",558,252,55,192,28,38,43,83,5,0,0,5,306,42,264
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",93,61,44,17,0,0,0,17,0,0,0,0,32,13,19
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",152,152,121,31,0,0,26,5,0,0,0,0,0,0,0
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",184,76,56,20,10,0,10,0,0,0,0,0,108,34,74
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",200,120,66,54,0,8,8,38,0,0,0,0,80,6,74
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",159,86,74,12,0,9,0,3,0,0,0,0,73,21,52
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",63,56,14,42,10,0,16,16,0,0,0,0,7,7,0
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",49,31,0,31,0,0,0,31,0,0,0,0,18,18,0
1400000US53033030002,53033030002,"Census Tract 300.02, King County, Washington",483,314,134,140,0,17,32,91,40,12,0,28,169,27,142
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",63,33,0,33,0,0,7,26,0,0,0,0,30,0,30
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",916,379,179,189,15,10,59,105,11,11,0,0,537,68,469
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",230,72,30,42,0,5,0,37,0,0,0,0,158,27,131
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",160,88,19,69,17,0,0,52,0,0,0,0,72,19,53
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",207,160,67,93,11,0,43,39,0,0,0,0,47,12,35
1400000US53033030303,53033030303,"Census Tract 303.03, King County, Washington",234,135,99,36,0,0,0,36,0,0,0,0,99,50,49
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",101,84,61,16,0,0,0,16,7,0,0,7,17,17,0
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",113,61,48,13,7,0,0,6,0,0,0,0,52,22,30
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",207,134,63,65,0,4,25,36,6,6,0,0,73,9,64
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",152,117,31,65,10,12,0,43,21,10,0,11,35,0,35
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",70,35,0,30,0,0,0,30,5,0,0,5,35,0,35
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",110,103,77,26,0,0,26,0,0,0,0,0,7,0,7
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",83,83,22,61,46,0,4,11,0,0,0,0,0,0,0
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",103,85,67,18,18,0,0,0,0,0,0,0,18,0,18
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",44,44,0,44,0,0,18,26,0,0,0,0,0,0,0
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",9,9,0,9,0,0,0,9,0,0,0,0,0,0,0
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",30,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",190,142,77,65,0,21,0,44,0,0,0,0,48,19,29
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",300,132,116,16,0,16,0,0,0,0,0,0,168,37,131
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",130,58,19,31,0,0,0,31,8,0,0,8,72,0,72
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",137,58,45,6,0,0,0,6,7,0,0,7,79,13,66
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",272,52,25,27,0,0,6,21,0,0,0,0,220,35,185
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",287,119,88,31,0,12,9,10,0,0,0,0,168,36,132
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",44,6,0,6,0,0,0,6,0,0,0,0,38,25,13
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",120,97,81,16,2,0,0,14,0,0,0,0,23,0,23
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",21,14,6,0,0,0,0,0,8,8,0,0,7,7,0
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",229,139,85,54,0,23,8,23,0,0,0,0,90,23,67
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",120,76,60,16,0,2,0,14,0,0,0,0,44,7,37
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",29,29,20,9,0,0,9,0,0,0,0,0,0,0,0
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",134,63,22,41,0,0,0,41,0,0,0,0,71,0,71
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",96,53,53,0,0,0,0,0,0,0,0,0,43,17,26
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",104,17,0,17,0,17,0,0,0,0,0,0,87,0,87
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",60,30,20,10,0,0,0,10,0,0,0,0,30,17,13
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",24,24,9,9,0,0,0,9,6,0,0,6,0,0,0
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",33,27,8,19,0,0,0,19,0,0,0,0,6,6,0
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",42,28,0,28,0,0,0,28,0,0,0,0,14,0,14
1400000US53033031602,53033031602,"Census Tract 316.02, King County, Washington",47,47,18,29,0,0,10,19,0,0,0,0,0,0,0
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",48,48,36,12,0,0,0,12,0,0,0,0,0,0,0
1400000US53033031702,53033031702,"Census Tract 317.02, King County, Washington",105,77,37,40,0,0,30,10,0,0,0,0,28,17,11
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",107,68,49,19,0,0,0,19,0,0,0,0,39,25,14
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",57,57,0,57,13,0,0,44,0,0,0,0,0,0,0
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",7,0,0,0,0,0,0,0,0,0,0,0,7,7,0
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",76,65,58,7,0,0,0,7,0,0,0,0,11,0,11
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",26,19,0,19,0,0,0,19,0,0,0,0,7,7,0
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",93,44,20,8,0,0,0,8,16,0,0,16,49,0,49
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",80,49,42,7,0,0,0,7,0,0,0,0,31,0,31
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",8,0,0,0,0,0,0,0,0,0,0,0,8,8,0
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",39,33,33,0,0,0,0,0,0,0,0,0,6,0,6
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",9,6,3,3,0,3,0,0,0,0,0,0,3,3,0
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",222,173,85,88,0,0,3,85,0,0,0,0,49,13,36
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",45,45,26,19,0,0,0,19,0,0,0,0,0,0,0
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",49,35,0,35,0,0,15,20,0,0,0,0,14,0,14
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",85,64,50,14,0,0,0,14,0,0,0,0,21,0,21
1400000US53033032009,53033032009,"Census Tract 320.09, King County, Washington",32,24,9,15,0,0,0,15,0,0,0,0,8,8,0
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",27,27,7,20,0,10,10,0,0,0,0,0,0,0,0
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",56,19,9,0,0,0,0,0,10,0,0,10,37,15,22
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",50,0,0,0,0,0,0,0,0,0,0,0,50,9,41
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",46,30,0,30,0,0,14,16,0,0,0,0,16,8,8
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",10,0,0,0,0,0,0,0,0,0,0,0,10,0,10
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032209,53033032209,"Census Tract 322.09, King County, Washington",87,66,7,59,6,0,0,53,0,0,0,0,21,11,10
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",84,73,21,47,6,7,12,22,5,5,0,0,11,0,11
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",46,46,39,7,0,0,0,7,0,0,0,0,0,0,0
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",79,79,22,57,0,0,0,57,0,0,0,0,0,0,0
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",102,37,12,16,0,0,0,16,9,9,0,0,65,9,56
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",82,69,18,51,0,0,11,40,0,0,0,0,13,0,13
1400000US53033032312,53033032312,"Census Tract 323.12, King County, Washington",100,0,0,0,0,0,0,0,0,0,0,0,100,19,81
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",248,75,29,32,0,0,0,32,14,0,0,14,173,21,152
1400000US53033032314,53033032314,"Census Tract 323.14, King County, Washington",50,42,0,42,0,0,0,42,0,0,0,0,8,0,8
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",36,28,10,18,0,0,0,18,0,0,0,0,8,0,8
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",12,12,0,12,3,0,0,9,0,0,0,0,0,0,0
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",28,23,0,23,0,0,0,23,0,0,0,0,5,0,5
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",35,35,28,7,7,0,0,0,0,0,0,0,0,0,0
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",301,62,50,12,0,6,0,6,0,0,0,0,239,31,208
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",87,62,42,20,0,0,0,20,0,0,0,0,25,8,17
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",25,13,0,13,0,0,0,13,0,0,0,0,12,12,0
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",12,0,0,0,0,0,0,0,0,0,0,0,12,12,0
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",60,48,22,26,0,0,0,26,0,0,0,0,12,0,12
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",114,36,20,10,0,0,0,10,6,6,0,0,78,0,78
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",84,48,13,35,0,0,0,35,0,0,0,0,36,0,36
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",56,33,33,0,0,0,0,0,0,0,0,0,23,23,0
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",74,18,0,18,0,0,18,0,0,0,0,0,56,0,56
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",48,29,16,13,0,2,0,11,0,0,0,0,19,10,9
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",27,13,0,13,0,13,0,0,0,0,0,0,14,0,14
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",22,17,0,17,0,0,0,17,0,0,0,0,5,0,5
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",84,52,41,11,5,0,0,6,0,0,0,0,32,14,18
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",23,6,6,0,0,0,0,0,0,0,0,0,17,0,17
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",105,78,69,9,0,9,0,0,0,0,0,0,27,0,27
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",16,0,0,0,0,0,0,0,0,0,0,0,16,0,16
1600000US5300100,5300100,"Aberdeen city, Washington",622,230,108,122,0,0,8,114,0,0,0,0,392,40,352
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",23,17,17,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5300275,5300275,"Acme CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300800,5300800,"Ahtanum CDP, Washington",238,142,110,32,0,0,0,32,0,0,0,0,96,7,89
1600000US5300905,5300905,"Airway Heights city, Washington",15,15,0,15,0,0,6,9,0,0,0,0,0,0,0
1600000US5301010,5301010,"Albion town, Washington",14,10,2,8,0,0,0,8,0,0,0,0,4,2,2
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",174,136,46,82,13,8,28,33,8,8,0,0,38,19,19
1600000US5301255,5301255,"Alger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301290,5301290,"Algona city, Washington",44,6,0,6,0,0,0,6,0,0,0,0,38,25,13
1600000US5301447,5301447,"Allyn-Grapeview CDP, Washington",8,8,3,5,0,5,0,0,0,0,0,0,0,0,0
1600000US5301500,5301500,"Almira town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301850,5301850,"Amboy CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301920,5301920,"Ames Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301990,5301990,"Anacortes city, Washington",266,187,140,47,0,7,5,35,0,0,0,0,79,28,51
1600000US5302585,5302585,"Arlington city, Washington",358,221,81,110,0,29,26,55,30,0,0,30,137,25,112
1600000US5302620,5302620,"Arlington Heights CDP, Washington",16,16,0,16,0,0,10,6,0,0,0,0,0,0,0
1600000US5302910,5302910,"Artondale CDP, Washington",125,109,26,83,21,0,0,62,0,0,0,0,16,0,16
1600000US5303005,5303005,"Ashford CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303180,5303180,"Auburn city, Washington",1621,744,491,230,0,72,23,135,23,8,0,15,877,188,689
1600000US5303215,5303215,"Ault Field CDP, Washington",89,62,5,45,0,0,12,33,12,6,0,6,27,11,16
1600000US5303736,5303736,"Bainbridge Island city, Washington",140,59,0,59,0,0,9,50,0,0,0,0,81,4,77
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",305,293,25,261,11,6,80,164,7,7,0,0,12,0,12
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",62,48,7,41,0,9,0,32,0,0,0,0,14,0,14
1600000US5304300,5304300,"Baring CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304405,5304405,"Basin City CDP, Washington",230,134,123,11,0,0,11,0,0,0,0,0,96,10,86
1600000US5304475,5304475,"Battle Ground city, Washington",184,156,44,98,0,0,20,78,14,7,0,7,28,0,28
1600000US5304615,5304615,"Bay Center CDP, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304790,5304790,"Bay View CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305210,5305210,"Bellevue city, Washington",2953,926,292,603,107,30,81,385,31,12,0,19,2027,588,1439
1600000US5305245,5305245,"Bell Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305280,5305280,"Bellingham city, Washington",1409,770,424,329,5,18,59,247,17,17,0,0,639,197,442
1600000US5305560,5305560,"Benton City city, Washington",175,98,56,42,0,0,16,26,0,0,0,0,77,30,47
1600000US5305980,5305980,"Bickleton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",43,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306085,5306085,"Bingen city, Washington",120,38,13,25,0,0,0,25,0,0,0,0,82,8,74
1600000US5306190,5306190,"Birch Bay CDP, Washington",189,106,80,26,0,13,13,0,0,0,0,0,83,36,47
1600000US5306330,5306330,"Black Diamond city, Washington",65,65,42,23,0,0,0,23,0,0,0,0,0,0,0
1600000US5306505,5306505,"Blaine city, Washington",88,44,18,26,0,0,0,26,0,0,0,0,44,10,34
1600000US5306855,5306855,"Blyn CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",28,28,22,6,0,0,6,0,0,0,0,0,0,0,0
1600000US5307380,5307380,"Bothell city, Washington",518,301,122,171,33,3,70,65,8,8,0,0,217,35,182
1600000US5307590,5307590,"Brady CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",999,849,163,642,48,71,141,382,44,31,0,13,150,48,102
1600000US5307835,5307835,"Brewster city, Washington",874,312,264,48,0,0,14,34,0,0,0,0,562,52,510
1600000US5307870,5307870,"Bridgeport city, Washington",686,225,177,43,0,0,5,38,5,0,0,5,461,29,432
1600000US5307940,5307940,"Brier city, Washington",9,0,0,0,0,0,0,0,0,0,0,0,9,9,0
1600000US5308080,5308080,"Brinnon CDP, Washington",9,7,2,5,0,2,0,3,0,0,0,0,2,2,0
1600000US5308465,5308465,"Brush Prairie CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",363,165,85,69,9,1,20,39,11,11,0,0,198,31,167
1600000US5308570,5308570,"Buckley city, Washington",9,9,0,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5308605,5308605,"Bucoda town, Washington",14,5,0,5,0,0,0,5,0,0,0,0,9,0,9
1600000US5308780,5308780,"Burbank CDP, Washington",188,112,42,70,0,0,45,25,0,0,0,0,76,24,52
1600000US5308850,5308850,"Burien city, Washington",1799,776,551,208,25,0,35,148,17,17,0,0,1023,196,827
1600000US5308920,5308920,"Burlington city, Washington",1124,655,446,209,0,0,97,112,0,0,0,0,469,148,321
1600000US5309365,5309365,"Camano CDP, Washington",60,49,21,28,0,0,0,28,0,0,0,0,11,11,0
1600000US5309480,5309480,"Camas city, Washington",147,118,40,78,0,0,26,52,0,0,0,0,29,8,21
1600000US5309970,5309970,"Carbonado town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5310075,5310075,"Carlsborg CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310215,5310215,"Carnation city, Washington",39,25,12,13,0,2,0,11,0,0,0,0,14,8,6
1600000US5310325,5310325,"Carson River Valley CDP, Washington",32,17,17,0,0,0,0,0,0,0,0,0,15,0,15
1600000US5310372,5310372,"Cascade-Fairwood CDP, Washington",790,561,265,268,18,25,29,196,28,0,0,28,229,68,161
1600000US5310455,5310455,"Cascade Valley CDP, Washington",234,157,60,97,0,24,27,46,0,0,0,0,77,0,77
1600000US5310495,5310495,"Cashmere city, Washington",195,61,38,23,0,0,6,17,0,0,0,0,134,35,99
1600000US5310565,5310565,"Castle Rock city, Washington",25,21,16,5,0,0,0,5,0,0,0,0,4,4,0
1600000US5310585,5310585,"Cathan CDP, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5310600,5310600,"Cathcart CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5310635,5310635,"Cathlamet town, Washington",9,6,4,2,0,2,0,0,0,0,0,0,3,3,0
1600000US5311090,5311090,"Centerville CDP, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5311160,5311160,"Centralia city, Washington",806,336,218,118,0,11,33,74,0,0,0,0,470,51,419
1600000US5311195,5311195,"Central Park CDP, Washington",8,0,0,0,0,0,0,0,0,0,0,0,8,0,8
1600000US5311475,5311475,"Chehalis city, Washington",317,149,113,36,0,0,11,25,0,0,0,0,168,8,160
1600000US5311568,5311568,"Chehalis Village CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
